period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2022,606,Genossenschaft EW Romanshorn,H4,standard,2.3,2.4,0.13,9.71,5.8,17.94
2022,606,Genossenschaft EW Romanshorn,H5,standard,2.3,1.44,0,8.75,5.8,16.85
2022,606,Genossenschaft EW Romanshorn,C7,standard,2.3,2.8688,0.13,5.1288,5.8,13.36
2022,606,Genossenschaft EW Romanshorn,C1,standard,2.3,1.35,0,8.66,5.8,16.76
2022,606,Genossenschaft EW Romanshorn,H2,standard,2.3,4.32,0,11.63,5.8,19.73
2022,606,Genossenschaft EW Romanshorn,H8,cheapest,2.3,1.44,0,8.75,5.8,16.85
2022,606,Genossenschaft EW Romanshorn,C3,standard,2.3,4.4,0,8.86,5.8,16.96
2022,606,Genossenschaft EW Romanshorn,H6,standard,2.3,0.432,0,7.742,5.8,15.84
2022,606,Genossenschaft EW Romanshorn,H6,cheapest,2.3,0.432,0.13,7.742,5.8,15.97
2022,606,Genossenschaft EW Romanshorn,C4,cheapest,2.3,3.96,0,8.42,5.8,16.52
2022,606,Genossenschaft EW Romanshorn,H4,cheapest,2.3,2.4,0,9.71,5.8,17.81
2022,606,Genossenschaft EW Romanshorn,H8,standard,2.3,1.44,0,8.75,5.8,16.85
2022,606,Genossenschaft EW Romanshorn,H3,cheapest,2.3,2.4,0.13,9.71,5.8,17.94
2022,182,Genossenschaft Elektra Salmsach,H1,standard,2.3,7.5,0.1,15.237083,7.6,25.24
2022,182,Genossenschaft Elektra Salmsach,C4,standard,2.3,3.96,0.1,11.111934,7.6,21.11
2022,182,Genossenschaft Elektra Salmsach,H5,standard,2.3,1.6,0.1,8.781067,7.6,18.78
2022,182,Genossenschaft Elektra Salmsach,C2,standard,2.3,0.4,0.1,8.8572,7.6,18.86
2022,182,Genossenschaft Elektra Salmsach,H3,standard,2.3,2.6666667,0.1,9.764444,7.6,19.76
2022,182,Genossenschaft Elektra Salmsach,H8,standard,2.3,1.6,0.1,9.315333,7.6,19.32
2022,182,Genossenschaft Elektra Salmsach,H6,standard,2.3,0.48,0.1,7.08632,7.6,17.09
2022,182,Genossenschaft Elektra Salmsach,H7,standard,2.3,0.9230769,0.1,8.282154,7.6,18.28
2022,182,Genossenschaft Elektra Salmsach,H4,standard,2.3,2.6666667,0.1,10.381778,7.6,20.38
2022,182,Genossenschaft Elektra Salmsach,C3,standard,2.3,3.2,0.1,11.038667,7.6,21.04
2022,182,Genossenschaft Elektra Salmsach,H2,standard,2.3,4.8,0.1,12.488,7.6,22.49
2022,182,Genossenschaft Elektra Salmsach,C1,standard,2.3,1.5,0.1,10.00375,7.6,20
2022,276,Elektrizitäts-Genossenschaft Sommeri,H2,standard,2.3,6.432,0,13.789143,6.9,22.99
2022,276,Elektrizitäts-Genossenschaft Sommeri,H7,standard,2.3,1.2369231,0,8.124176,6.9,17.32
2022,276,Elektrizitäts-Genossenschaft Sommeri,C4,standard,2.3,3.24,0,7.7270665,6.4,16.43
2022,276,Elektrizitäts-Genossenschaft Sommeri,H3,standard,2.3,3.5733333,0,10.087301,6.9,19.29
2022,276,Elektrizitäts-Genossenschaft Sommeri,C3,standard,2.3,3.6,0,8.361333,6.4,17.06
2022,276,Elektrizitäts-Genossenschaft Sommeri,C1,standard,2.3,2.01,0,10.5325,6.9,19.73
2022,276,Elektrizitäts-Genossenschaft Sommeri,H4,standard,2.3,3.5733333,0,10.969207,6.9,20.17
2022,276,Elektrizitäts-Genossenschaft Sommeri,C2,standard,2.3,0.536,0,8.992,6.9,18.19
2022,276,Elektrizitäts-Genossenschaft Sommeri,H1,standard,2.3,10.05,0,17.477262,6.9,26.68
2022,276,Elektrizitäts-Genossenschaft Sommeri,H8,standard,2.3,2.144,0,9.540191,6.9,18.74
2022,276,Elektrizitäts-Genossenschaft Sommeri,H6,standard,2.3,0.6432,0,6.4550858,6.9,15.66
2022,276,Elektrizitäts-Genossenschaft Sommeri,H5,standard,2.3,2.144,0,8.776953,6.9,17.98
2022,744,Regio Energie Amriswil (REA),H2,standard,2.3,5.76,0.7,13.494286,8.142,24.63
2022,744,Regio Energie Amriswil (REA),C5,standard,2.3,4.05,0.7,5.71,7.01,15.72
2022,744,Regio Energie Amriswil (REA),H3,cheapest,2.3,3.2,0.7,10.723492,7.904444,21.62
2022,744,Regio Energie Amriswil (REA),H7,standard,2.3,1.1076924,0.7,8.724505,8.05977,19.78
2022,744,Regio Energie Amriswil (REA),H6,standard,2.3,0.576,0.7,7.9239717,7.87158,18.79
2022,744,Regio Energie Amriswil (REA),C6,standard,2.3,3.52,0.7,5.18,7.01,15.19
2022,744,Regio Energie Amriswil (REA),H4,standard,2.3,3.2,0.7,10.943968,8.148778,22.09
2022,744,Regio Energie Amriswil (REA),C4,standard,2.3,3.978,0.7,8.638,7.01,18.65
2022,744,Regio Energie Amriswil (REA),H5,standard,2.3,1.92,0.7,9.473238,8.015266,20.49
2022,744,Regio Energie Amriswil (REA),H7,cheapest,2.3,1.1076924,0.7,8.724505,7.969769,19.69
2022,744,Regio Energie Amriswil (REA),H8,cheapest,2.3,1.92,0.7,9.664047,8.058833,20.72
2022,744,Regio Energie Amriswil (REA),C7,standard,2.3,2.83928,0.7,4.49928,7.01,14.51
2022,744,Regio Energie Amriswil (REA),C3,standard,2.3,4.58,0.7,9.24,7.01,19.25
2022,744,Regio Energie Amriswil (REA),C1,cheapest,2.3,3.475,0.7,11.500625,8.255938,22.76
2022,744,Regio Energie Amriswil (REA),C2,cheapest,2.3,1.74,0.7,9.749,8.2443,20.99
2022,744,Regio Energie Amriswil (REA),C5,cheapest,2.3,4.05,0.7,5.71,6.92,15.63
2022,744,Regio Energie Amriswil (REA),H1,standard,2.3,9,0.7,16.751816,8.154271,27.9
2022,744,Regio Energie Amriswil (REA),C7,cheapest,2.3,2.83928,0.7,4.49928,6.92,14.42
2022,744,Regio Energie Amriswil (REA),H6,cheapest,2.3,0.576,0.7,7.9239717,7.78158,18.7
2022,744,Regio Energie Amriswil (REA),C6,cheapest,2.3,3.52,0.7,5.18,6.92,15.1
2022,744,Regio Energie Amriswil (REA),C1,standard,2.3,3.475,0.7,11.500625,8.345938,22.85
2022,744,Regio Energie Amriswil (REA),H2,cheapest,2.3,5.76,0.7,13.494286,8.052,24.54
2022,744,Regio Energie Amriswil (REA),H3,standard,2.3,3.2,0.7,10.723492,7.9944444,21.71
2022,744,Regio Energie Amriswil (REA),H1,cheapest,2.3,9,0.7,16.751816,8.064271,27.81
2022,744,Regio Energie Amriswil (REA),C3,cheapest,2.3,4.58,0.7,9.24,6.92,19.16
2022,744,Regio Energie Amriswil (REA),H8,standard,2.3,1.92,0.7,9.664047,8.148833,20.81
2022,744,Regio Energie Amriswil (REA),H5,cheapest,2.3,1.92,0.7,9.473238,7.9252667,20.4
2022,744,Regio Energie Amriswil (REA),C4,cheapest,2.3,3.978,0.7,8.638,6.92,18.56
2022,744,Regio Energie Amriswil (REA),C2,standard,2.3,1.74,0.7,9.749,8.3343,21.08
2022,744,Regio Energie Amriswil (REA),H4,cheapest,2.3,3.2,0.7,10.943968,8.058778,22
2022,100,Elektra - Korporation Engi,C1,standard,2.3,2.25,0.6,9.94125,5.7,18.54
2022,100,Elektra - Korporation Engi,H4,standard,2.3,4,0.6,11.127936,5.7,19.73
2022,100,Elektra - Korporation Engi,H5,standard,2.3,2.4,0.6,9.146476,5.7,17.75
2022,100,Elektra - Korporation Engi,H8,standard,2.3,2.4,0.6,9.528095,5.7,18.13
2022,100,Elektra - Korporation Engi,H1,standard,2.3,11.25,0.6,18.393631,5.7,26.99
2022,100,Elektra - Korporation Engi,H6,standard,2.3,0.72,0.6,7.055943,5.7,15.66
2022,100,Elektra - Korporation Engi,H2,standard,2.3,7.2,0.6,14.308572,5.7,22.91
2022,100,Elektra - Korporation Engi,H7,standard,2.3,1.3846154,0.6,8.258242,5.7,16.86
2022,100,Elektra - Korporation Engi,H3,standard,2.3,4,0.6,10.686984,5.7,19.29
2022,100,Elektra - Korporation Engi,C2,standard,2.3,0.6,0.6,8.258,5.7,16.86
2022,646,Politische Gemeinde Erlen,H2,standard,2.3,4.8,0.8,13.382857,6.3742857,22.85
2022,646,Politische Gemeinde Erlen,C7,standard,2.3,2.088,0.8,3.516844,5.568844,12.19
2022,646,Politische Gemeinde Erlen,H7,standard,2.3,0.9230769,0.8,9.153517,6.256813,18.51
2022,646,Politische Gemeinde Erlen,H3,standard,2.3,2.6666667,0.8,10.617143,6.163492,19.88
2022,646,Politische Gemeinde Erlen,H1,standard,2.3,7.5,0.8,16.135447,6.3918157,25.63
2022,646,Politische Gemeinde Erlen,C2,standard,2.3,0.4,0.8,9.807,6.649,19.56
2022,646,Politische Gemeinde Erlen,C5,standard,2.3,2.904,0.8,4.3883333,5.6243334,13.11
2022,646,Politische Gemeinde Erlen,C1,standard,2.3,1.5,0.8,10.956875,6.665625,20.73
2022,646,Politische Gemeinde Erlen,H6,standard,2.3,0.48,0.8,7.9039145,5.9879713,16.99
2022,646,Politische Gemeinde Erlen,C4,standard,2.3,3.264,0.8,9.110534,5.8946,18.1
2022,646,Politische Gemeinde Erlen,C3,standard,2.3,3.68,0.8,9.850667,5.932,18.88
2022,646,Politische Gemeinde Erlen,H8,standard,2.3,1.6,0.8,10.212143,6.3840475,19.69
2022,646,Politische Gemeinde Erlen,H4,standard,2.3,2.6666667,0.8,11.278571,6.3839684,20.76
2022,646,Politische Gemeinde Erlen,H5,standard,2.3,1.6,0.8,9.639714,6.1932383,18.93
2022,646,Politische Gemeinde Erlen,C6,standard,2.3,2.568,0.8,4.0652223,5.6372223,12.81
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,H6,standard,2.3,0.432,0,5.4174943,7.35,15.07
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,H1,cheapest,2.3,6.75,0,13.229717,7.35,22.88
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,C7,standard,2.3,1.50088,0,4.186759,7.35,13.84
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,C6,cheapest,2.3,1.8464,0,4.7169,7.35,14.37
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,C6,standard,2.3,1.8464,0,4.7169,7.35,14.37
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,C5,cheapest,2.3,2.0892,0,4.9249,7.35,14.57
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,C1,standard,2.3,1.35,0,8.842813,7.35,18.49
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,C7,cheapest,2.3,1.50088,0,4.186759,7.35,13.84
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,C4,cheapest,2.3,2.0892,0,5.0897665,7.35,14.74
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,H3,standard,2.3,2.4,0,8.034921,7.35,17.68
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,H4,cheapest,2.3,2.4,0,8.850682,7.35,18.5
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,H5,standard,2.3,1.44,0,7.184981,7.35,16.83
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,H7,standard,2.3,0.83076924,0,6.810978,7.35,16.46
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,C4,standard,2.3,2.0892,0,5.0897665,7.35,14.74
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,C3,standard,2.3,2.364,0,5.5453334,7.35,15.2
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,H8,standard,2.3,1.44,0,7.890976,7.35,17.54
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,H6,cheapest,2.3,0.432,0,5.4174943,7.35,15.07
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,C5,standard,2.3,2.0892,0,4.9249,7.35,14.57
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,H2,standard,2.3,4.32,0,10.734858,7.35,20.38
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,H3,cheapest,2.3,2.4,0,8.034921,7.35,17.68
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,C3,cheapest,2.3,2.364,0,5.5453334,7.35,15.2
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,C2,standard,2.3,0.36,0,7.7913,7.35,17.44
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,H4,standard,2.3,2.4,0,8.850682,7.35,18.5
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,H5,cheapest,2.3,1.44,0,7.184981,7.35,16.83
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,H8,cheapest,2.3,1.44,0,7.890976,7.35,17.54
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,C1,cheapest,2.3,1.35,0,8.842813,7.35,18.49
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,H7,cheapest,2.3,0.83076924,0,6.810978,7.35,16.46
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,H2,cheapest,2.3,4.32,0,10.734858,7.35,20.38
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,H1,standard,2.3,6.75,0,13.229717,7.35,22.88
2022,762,Technische Gemeindebetriebe Hauptwil-Gottshaus,C2,cheapest,2.3,0.36,0,7.7913,7.35,17.44
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,C2,standard,2.3,0.52,0,9.9993,6.7,19
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,C2,cheapest,2.3,0.52,0,9.9993,6.7,19
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,H5,standard,2.3,2.08,0,8.961457,6.7,17.96
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,C3,standard,2.3,2.48,0,9.515333,6.7,18.52
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,H1,cheapest,2.3,9.75,0,17.763348,6.7,26.76
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,H6,cheapest,2.3,0.624,0,6.3354373,6.7,15.34
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,H8,standard,2.3,2.08,0,10.049071,6.7,19.05
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,H4,standard,2.3,3.4666667,0,11.435286,6.7,20.44
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,H4,cheapest,2.3,3.4666667,0,11.435286,6.7,20.44
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,H8,cheapest,2.3,2.08,0,10.049071,6.7,19.05
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,H2,standard,2.3,6.24,0,14.153429,6.7,23.15
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,H2,cheapest,2.3,6.24,0,13.993428,6.7,22.99
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,C1,cheapest,2.3,1.95,0,11.524062,6.7,20.52
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,H3,cheapest,2.3,3.4666667,0,10.178572,6.7,19.18
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,H7,cheapest,2.3,1.2,0,8.443835,6.7,17.44
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,C4,standard,2.3,2.184,0,8.683267,6.7,17.68
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,C1,standard,2.3,1.95,0,11.524062,6.7,20.52
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,C3,cheapest,2.3,2.48,0,9.515333,6.7,18.52
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,H3,standard,2.3,3.4666667,0,10.178572,6.7,19.18
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,H6,standard,2.3,0.624,0,6.3354373,6.7,15.34
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,H1,standard,2.3,9.75,0,17.763348,6.7,26.76
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,H5,cheapest,2.3,2.08,0,8.961457,6.7,17.96
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,H7,standard,2.3,1.2,0,8.443835,6.7,17.44
2022,385,Elektrizitätswerk der Gemeinde Hohentannen,C4,cheapest,2.3,2.184,0,8.683267,6.7,17.68
2022,365,Elektrizitätswerk Kradolf-Schönenberg,C1,cheapest,2.3,1.35,0.5,9.06,7.9,19.76
2022,365,Elektrizitätswerk Kradolf-Schönenberg,C5,cheapest,2.3,2.988,0.5,5.148,7.9,15.85
2022,365,Elektrizitätswerk Kradolf-Schönenberg,C5,standard,2.3,2.988,0.5,5.148,7.9,15.85
2022,365,Elektrizitätswerk Kradolf-Schönenberg,H6,standard,2.3,0.432,0.5,8.142,7.9,18.84
2022,365,Elektrizitätswerk Kradolf-Schönenberg,H8,cheapest,2.3,1.44,0.5,9.15,7.9,19.85
2022,365,Elektrizitätswerk Kradolf-Schönenberg,C7,cheapest,2.3,1.9752,0.5,4.1352,7.9,14.84
2022,365,Elektrizitätswerk Kradolf-Schönenberg,C2,cheapest,2.3,0.36,0.5,8.07,7.9,18.77
2022,365,Elektrizitätswerk Kradolf-Schönenberg,H6,cheapest,2.3,0.432,0.5,8.142,7.9,18.84
2022,365,Elektrizitätswerk Kradolf-Schönenberg,C4,cheapest,2.3,2.748,0.5,6.058,7.9,16.76
2022,365,Elektrizitätswerk Kradolf-Schönenberg,H1,standard,2.3,6.75,0.5,14.46,7.9,25.16
2022,365,Elektrizitätswerk Kradolf-Schönenberg,H8,standard,2.3,1.44,0.5,9.15,7.9,19.85
2022,365,Elektrizitätswerk Kradolf-Schönenberg,C3,standard,2.3,3.16,0.5,6.47,7.9,17.17
2022,365,Elektrizitätswerk Kradolf-Schönenberg,H4,standard,2.3,2.4,0.5,10.11,7.9,20.81
2022,365,Elektrizitätswerk Kradolf-Schönenberg,H5,standard,2.3,1.44,0.5,9.15,7.9,19.85
2022,365,Elektrizitätswerk Kradolf-Schönenberg,C7,standard,2.3,1.9752,0.5,4.1352,7.9,14.84
2022,365,Elektrizitätswerk Kradolf-Schönenberg,H5,cheapest,2.3,1.44,0.5,9.15,7.9,19.85
2022,365,Elektrizitätswerk Kradolf-Schönenberg,C2,standard,2.3,0.36,0.5,8.07,7.9,18.77
2022,365,Elektrizitätswerk Kradolf-Schönenberg,H2,cheapest,2.3,4.32,0.5,12.03,7.9,22.73
2022,365,Elektrizitätswerk Kradolf-Schönenberg,H7,cheapest,2.3,0.83076924,0.5,8.54077,7.9,19.24
2022,365,Elektrizitätswerk Kradolf-Schönenberg,H3,standard,2.3,2.4,0.5,10.11,7.9,20.81
2022,365,Elektrizitätswerk Kradolf-Schönenberg,H4,cheapest,2.3,2.4,0.5,10.11,7.9,20.81
2022,365,Elektrizitätswerk Kradolf-Schönenberg,H7,standard,2.3,0.83076924,0.5,8.54077,7.9,19.24
2022,365,Elektrizitätswerk Kradolf-Schönenberg,C1,standard,2.3,1.35,0.5,9.06,7.9,19.76
2022,365,Elektrizitätswerk Kradolf-Schönenberg,C3,cheapest,2.3,3.16,0.5,6.47,7.9,17.17
2022,365,Elektrizitätswerk Kradolf-Schönenberg,C4,standard,2.3,2.748,0.5,6.058,7.9,16.76
2022,365,Elektrizitätswerk Kradolf-Schönenberg,H2,standard,2.3,4.32,0.5,12.03,7.9,22.73
2022,365,Elektrizitätswerk Kradolf-Schönenberg,H3,cheapest,2.3,2.4,0.5,10.11,7.9,20.81
2022,365,Elektrizitätswerk Kradolf-Schönenberg,H1,cheapest,2.3,6.75,0.5,12.16,7.9,22.86
2022,365,Elektrizitätswerk Kradolf-Schönenberg,C6,cheapest,2.3,2.496,0.5,4.656,7.9,15.36
2022,365,Elektrizitätswerk Kradolf-Schönenberg,C6,standard,2.3,2.496,0.5,4.656,7.9,15.36
2022,411,Elektrizitätswerk der Gemeinde Sulgen,H7,standard,2.3,0.83076924,1.1,6.557456,6.35,16.31
2022,411,Elektrizitätswerk der Gemeinde Sulgen,C5,cheapest,2.3,3,1.1,4.8816333,6.35,14.63
2022,411,Elektrizitätswerk der Gemeinde Sulgen,H2,standard,2.3,4.32,1.1,10.463715,6.35,20.21
2022,411,Elektrizitätswerk der Gemeinde Sulgen,C1,cheapest,2.3,1.35,1.1,8.527968,6.35,18.28
2022,411,Elektrizitätswerk der Gemeinde Sulgen,C7,standard,2.3,2.0944,1.1,3.9038973,6.35,13.65
2022,411,Elektrizitätswerk der Gemeinde Sulgen,H8,standard,2.3,1.44,1.1,7.618369,6.35,17.37
2022,411,Elektrizitätswerk der Gemeinde Sulgen,H5,standard,2.3,1.44,1.1,6.940995,6.35,16.69
2022,411,Elektrizitätswerk der Gemeinde Sulgen,C1,standard,2.3,1.35,1.1,8.527968,6.35,18.28
2022,411,Elektrizitätswerk der Gemeinde Sulgen,H6,standard,2.3,0.432,1.1,5.2042985,6.35,14.95
2022,411,Elektrizitätswerk der Gemeinde Sulgen,H7,cheapest,2.3,0.83076924,1.1,6.557456,6.35,16.31
2022,411,Elektrizitätswerk der Gemeinde Sulgen,H1,cheapest,2.3,6.75,1.1,12.955945,6.35,22.71
2022,411,Elektrizitätswerk der Gemeinde Sulgen,C3,cheapest,2.3,3.36,1.1,6.066,6.35,15.82
2022,411,Elektrizitätswerk der Gemeinde Sulgen,H2,cheapest,2.3,4.32,1.1,10.463715,6.35,20.21
2022,411,Elektrizitätswerk der Gemeinde Sulgen,C6,standard,2.3,2.6,1.1,4.498389,6.35,14.25
2022,411,Elektrizitätswerk der Gemeinde Sulgen,C4,cheapest,2.3,2.928,1.1,5.5218,6.35,15.27
2022,411,Elektrizitätswerk der Gemeinde Sulgen,C6,cheapest,2.3,2.6,1.1,4.498389,6.35,14.25
2022,411,Elektrizitätswerk der Gemeinde Sulgen,C2,standard,2.3,0.36,1.1,7.47895,6.35,17.23
2022,411,Elektrizitätswerk der Gemeinde Sulgen,C4,standard,2.3,2.928,1.1,5.5218,6.35,15.27
2022,411,Elektrizitätswerk der Gemeinde Sulgen,H8,cheapest,2.3,1.44,1.1,7.618369,6.35,17.37
2022,411,Elektrizitätswerk der Gemeinde Sulgen,H4,standard,2.3,2.4,1.1,8.578087,6.35,18.33
2022,411,Elektrizitätswerk der Gemeinde Sulgen,H1,standard,2.3,6.75,1.1,12.955945,6.35,22.71
2022,411,Elektrizitätswerk der Gemeinde Sulgen,C3,standard,2.3,3.36,1.1,6.066,6.35,15.82
2022,411,Elektrizitätswerk der Gemeinde Sulgen,H4,cheapest,2.3,2.4,1.1,8.578087,6.35,18.33
2022,411,Elektrizitätswerk der Gemeinde Sulgen,C7,cheapest,2.3,2.0944,1.1,3.9038973,6.35,13.65
2022,411,Elektrizitätswerk der Gemeinde Sulgen,H3,cheapest,2.3,2.4,1.1,7.795397,6.35,17.55
2022,411,Elektrizitätswerk der Gemeinde Sulgen,H5,cheapest,2.3,1.44,1.1,6.940995,6.35,16.69
2022,411,Elektrizitätswerk der Gemeinde Sulgen,C5,standard,2.3,3,1.1,4.8816333,6.35,14.63
2022,411,Elektrizitätswerk der Gemeinde Sulgen,H3,standard,2.3,2.4,1.1,7.795397,6.35,17.55
2022,411,Elektrizitätswerk der Gemeinde Sulgen,H6,cheapest,2.3,0.432,1.1,5.2042985,6.35,14.95
2022,411,Elektrizitätswerk der Gemeinde Sulgen,C2,cheapest,2.3,0.36,1.1,7.47895,6.35,17.23
2022,200,Elektra Zihlschlacht-Riet,H7,standard,2.3,1.4584615,0,9.8241205,7.7638574,19.88
2022,200,Elektra Zihlschlacht-Riet,H3,standard,2.3,4.213333,0,12.159048,7.6425395,22.1
2022,200,Elektra Zihlschlacht-Riet,H1,standard,2.3,11.85,0,20.82317,7.93936,31.06
2022,200,Elektra Zihlschlacht-Riet,C3,standard,2.3,5.08,0,10.626667,7.296,20.23
2022,200,Elektra Zihlschlacht-Riet,C5,standard,2.3,4.428,0,7.1015334,6.354067,15.75
2022,200,Elektra Zihlschlacht-Riet,C1,standard,2.3,2.37,0,12.575313,8.295313,23.18
2022,200,Elektra Zihlschlacht-Riet,H4,standard,2.3,4.213333,0,13.151191,7.9291587,23.38
2022,200,Elektra Zihlschlacht-Riet,H6,standard,2.3,0.7584,0,7.9142714,7.414363,17.62
2022,200,Elektra Zihlschlacht-Riet,H5,standard,2.3,2.528,0,10.607572,7.6812096,20.59
2022,200,Elektra Zihlschlacht-Riet,H2,standard,2.3,7.584,0,16.478285,7.9165716,26.7
2022,200,Elektra Zihlschlacht-Riet,C7,standard,2.3,3.0184,0,5.5698566,6.2763815,14.15
2022,200,Elektra Zihlschlacht-Riet,C2,standard,2.3,0.632,0,10.7625,8.2737,21.33
2022,200,Elektra Zihlschlacht-Riet,C4,standard,2.3,4.284,0,9.768333,7.1838,19.25
2022,200,Elektra Zihlschlacht-Riet,C6,standard,2.3,3.776,0,6.477889,6.3721113,15.15
2022,200,Elektra Zihlschlacht-Riet,H8,standard,2.3,2.528,0,11.466214,7.9292617,21.7
2022,658,Politische Gemeinde Zihlschlacht-Sitterdorf (EW Blidegg),H6,cheapest,2.3,0.96,0,13.42,6.5,22.22
2022,658,Politische Gemeinde Zihlschlacht-Sitterdorf (EW Blidegg),H1,standard,2.3,15,0,27.46,6.5,36.26
2022,658,Politische Gemeinde Zihlschlacht-Sitterdorf (EW Blidegg),C4,standard,2.3,3.792,0,13.052,6.5,21.85
2022,658,Politische Gemeinde Zihlschlacht-Sitterdorf (EW Blidegg),H4,cheapest,2.3,5.3333335,0,17.793333,6.5,26.59
2022,658,Politische Gemeinde Zihlschlacht-Sitterdorf (EW Blidegg),H5,standard,2.3,3.2,0,15.66,6.5,24.46
2022,658,Politische Gemeinde Zihlschlacht-Sitterdorf (EW Blidegg),C3,standard,2.3,4.32,0,13.58,6.5,22.38
2022,658,Politische Gemeinde Zihlschlacht-Sitterdorf (EW Blidegg),H4,standard,2.3,5.3333335,0,17.793333,6.5,26.59
2022,658,Politische Gemeinde Zihlschlacht-Sitterdorf (EW Blidegg),H3,cheapest,2.3,5.3333335,0,17.793333,6.5,26.59
2022,658,Politische Gemeinde Zihlschlacht-Sitterdorf (EW Blidegg),H1,cheapest,2.3,15,0,27.46,6.5,36.26
2022,658,Politische Gemeinde Zihlschlacht-Sitterdorf (EW Blidegg),H2,standard,2.3,9.6,0,22.06,6.5,30.86
2022,658,Politische Gemeinde Zihlschlacht-Sitterdorf (EW Blidegg),C2,standard,2.3,0.8,0,13.26,6.5,22.06
2022,658,Politische Gemeinde Zihlschlacht-Sitterdorf (EW Blidegg),C1,standard,2.3,3,0,15.46,6.5,24.26
2022,658,Politische Gemeinde Zihlschlacht-Sitterdorf (EW Blidegg),C4,cheapest,2.3,3.792,0,13.052,6.5,21.85
2022,658,Politische Gemeinde Zihlschlacht-Sitterdorf (EW Blidegg),H8,standard,2.3,3.2,0,15.66,6.5,24.46
2022,658,Politische Gemeinde Zihlschlacht-Sitterdorf (EW Blidegg),H5,cheapest,2.3,3.2,0,15.66,6.5,24.46
2022,658,Politische Gemeinde Zihlschlacht-Sitterdorf (EW Blidegg),H8,cheapest,2.3,3.2,0,15.66,6.5,24.46
2022,658,Politische Gemeinde Zihlschlacht-Sitterdorf (EW Blidegg),H7,cheapest,2.3,1.8461539,0,14.306154,6.5,23.11
2022,658,Politische Gemeinde Zihlschlacht-Sitterdorf (EW Blidegg),H3,standard,2.3,5.3333335,0,17.793333,6.5,26.59
2022,658,Politische Gemeinde Zihlschlacht-Sitterdorf (EW Blidegg),H2,cheapest,2.3,9.6,0,22.06,6.5,30.86
2022,658,Politische Gemeinde Zihlschlacht-Sitterdorf (EW Blidegg),C3,cheapest,2.3,4.32,0,13.58,6.5,22.38
2022,658,Politische Gemeinde Zihlschlacht-Sitterdorf (EW Blidegg),C1,cheapest,2.3,3,0,15.46,6.5,24.26
